num,app,budget,ind_exec,exec,config,slowdown_p,slowdown_gt,success_p,success_gt,raw_qos,qos
5,facedetect,98.80850052833557,21.4960834980011,31.45611834526062,eyes-0-pyramid-9-selectivity-1,1.0339563177067645,1.4633418384416723,True,True,92.7307139386279,1.0
5,nn,21.02316689491272,14.150341987609863,21.23295783996582,batch-3-learning-1-regular-67,1.2040336684382096,1.5005261256977072,True,True,19.900000000000002,0.5423728813559323
5,svm,17.03521704673767,13.449683904647827,20.263484716415405,batch-3-learning-56-regular-78,0.99105270648384,1.5066141970379634,True,False,26.66,0.5057825751734772
5,bodytrack,8.757810831069946,8.757810831069946,14.565561056137085,layer-5-particle-4000,0.17653291946409644,1.6631509103237394,True,False,5.0,1.0
5,facedetect,98.80850052833557,21.4960834980011,34.00598621368408,eyes-0-pyramid-9-selectivity-1,0.8525106785381027,1.5819619521317112,True,True,92.7307139386279,1.0
5,ferret,1.9440078735351562,1.8949692249298096,2.2161810398101807,hash-8-itr-14-probe-16,0.7395747666443164,1.1695076683328558,True,False,100.0,1.0
5,nn,21.02316689491272,14.150341987609863,22.08669662475586,batch-3-learning-1-regular-67,1.3684988371510918,1.5608595639663778,True,True,21.3,0.6610169491525424
5,svm,17.03521704673767,13.449683904647827,20.337438583374023,batch-3-learning-56-regular-78,1.0108103696384951,1.512112755032554,True,False,30.209999999999997,0.7794911333847337
6,bodytrack,8.757810831069946,5.240943431854248,8.912410020828247,layer-5-particle-2266,1.5933599585023224,1.7005354354063373,True,True,4.106774678867604,0.8052045732258866
6,swaptions,21.938838958740234,21.938838958740234,35.42659902572632,num-1000000,0.9398931249211997,1.6147891459685784,True,False,99.99999999999432,1.0
6,facedetect,98.80850052833557,4.452246904373169,7.154612064361572,eyes-0-pyramid-9-selectivity-0,1.2294949819585455,1.6069665986704456,True,True,91.44686484365076,0.9412332261264521
6,ferret,1.9440078735351562,1.8949692249298096,3.655688524246216,hash-8-itr-14-probe-16,0.9612980760397418,1.929154561537338,True,False,100.0,1.0
6,nn,21.02316689491272,13.015008211135864,20.50654625892639,batch-1-learning-67-regular-56,0.6318643270584876,1.5756076313021945,True,True,20.1,0.5593220338983051
6,svm,17.03521704673767,13.449683904647827,20.557991981506348,batch-3-learning-56-regular-78,1.1001798050240361,1.5285111625859171,True,False,28.110000000000003,0.617579028527371
