Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
hash-4-itr-14-probe-10,2303.3333333333335,1.07,0.19699999999999998,0.136,3326.6666666666665,0.39366666666666666,9.85,1.45,3.233333333333333,0.000982,0.35366666666666663,2.066666666666667,0.0006256666666666666,2.893333333333333,72.39999999999999,0.7276666666666668,2113.3333333333335,0.05096666666666666
hash-7-itr-14-probe-20,2300.0,1.07,0.17833333333333332,0.136,3020.0,0.35633333333333334,8.916666666666666,1.3133333333333332,5.396666666666666,0.0017933333333333334,0.295,3.7933333333333334,0.0012566666666666666,2.623333333333333,65.63333333333333,1.27,2120.0,0.051699999999999996
hash-2-itr-4-probe-4,2325.0,1.07,0.20450000000000002,0.137,3470.0,0.40900000000000003,10.219999999999999,1.495,2.1950000000000003,0.0006360000000000001,0.476,1.13,0.00032700000000000003,2.985,74.75,0.4365,2120.0,0.07095
hash-2-itr-4-probe-10,2290.0,1.07,0.1995,0.1355,3385.0,0.39849999999999997,9.955,1.475,2.5549999999999997,0.0007595,0.41800000000000004,1.4649999999999999,0.0004345,2.95,73.75,0.54,2120.0,0.06965
hash-2-itr-14-probe-12,2295.0,1.07,0.2005,0.1365,3370.0,0.401,10.010000000000002,1.47,2.705,0.0008055,0.42000000000000004,1.55,0.00046100000000000004,2.9450000000000003,73.55000000000001,0.5675,2100.0,0.07135
hash-5-itr-9-probe-4,2290.0,1.07,0.19733333333333333,0.13533333333333333,3330.0,0.39399999999999996,9.85,1.4566666666666668,3.046666666666667,0.0009263333333333334,0.345,1.9633333333333332,0.0005966666666666667,2.9133333333333327,72.86666666666666,0.7046666666666667,2113.3333333333335,0.0507
hash-8-itr-2-probe-2,2266.6666666666665,1.0566666666666666,0.19433333333333333,0.13333333333333333,3293.3333333333335,0.38833333333333336,9.703333333333333,1.4566666666666668,3.19,0.000987,0.35033333333333333,2.056666666666667,0.000635,2.9066666666666663,72.66666666666667,0.7313333333333333,2116.6666666666665,0.04935333333333333
hash-3-itr-22-probe-6,2385.0,1.07,0.2,0.1405,3405.0,0.4,10.0,1.43,2.955,0.0008719999999999999,0.4135,1.6749999999999998,0.0004930000000000001,2.855,71.4,0.627,2130.0,0.0769
hash-5-itr-22-probe-14,2303.3333333333335,1.07,0.19199999999999998,0.13633333333333333,3250.0,0.38399999999999995,9.616666666666667,1.4100000000000001,4.016666666666667,0.0012556666666666664,0.31266666666666665,2.75,0.0008583333333333333,2.8233333333333337,70.56666666666666,0.9296666666666668,2113.3333333333335,0.050186666666666664
hash-7-itr-22-probe-20,2276.6666666666665,1.07,0.17833333333333332,0.13533333333333333,2996.6666666666665,0.357,8.923333333333334,1.3166666666666667,5.403333333333333,0.0018133333333333335,0.29633333333333334,3.7933333333333334,0.00127,2.6333333333333333,65.83333333333333,1.2700000000000002,2100.0,0.05203333333333333
hash-2-itr-4-probe-16,2320.0,1.07,0.1965,0.1365,3340.0,0.394,9.835,1.44,2.91,0.0008735,0.41400000000000003,1.68,0.0005025,2.885,72.1,0.6125,2120.0,0.07205
hash-7-itr-7-probe-6,2306.6666666666665,1.07,0.19299999999999998,0.13633333333333333,3266.6666666666665,0.38599999999999995,9.656666666666666,1.42,3.8433333333333333,0.0012,0.3236666666666666,2.5833333333333335,0.000808,2.8333333333333335,70.86666666666666,0.8863333333333333,2130.0,0.050266666666666675
hash-3-itr-25-probe-8,2350.0,1.07,0.1955,0.1365,3370.0,0.391,9.75,1.435,3.0,0.000894,0.4,1.7850000000000001,0.0005295,2.87,71.75,0.6405,2155.0,0.0713
hash-7-itr-9-probe-2,2296.6666666666665,1.07,0.19699999999999998,0.13566666666666669,3326.6666666666665,0.39399999999999996,9.83,1.45,3.1833333333333336,0.0009623333333333333,0.3473333333333333,2.0500000000000003,0.0006193333333333334,2.9033333333333338,72.56666666666666,0.731,2113.3333333333335,0.0506
hash-8-itr-14-probe-8,2300.0,1.07,0.18699999999999997,0.13566666666666669,3170.0,0.37399999999999994,9.346666666666666,1.3766666666666667,4.496666666666667,0.0014366666666666668,0.315,3.073333333333333,0.0009853333333333333,2.76,68.93333333333334,1.0090000000000001,2120.0,0.050366666666666664
hash-2-itr-7-probe-18,2295.0,1.07,0.196,0.1355,3330.0,0.393,9.809999999999999,1.45,2.855,0.0008600000000000001,0.40549999999999997,1.68,0.0005055,2.9050000000000002,72.6,0.6040000000000001,2120.0,0.0702
hash-7-itr-19-probe-10,2293.3333333333335,1.07,0.18733333333333335,0.13566666666666669,3173.3333333333335,0.37399999999999994,9.37,1.3833333333333335,4.473333333333334,0.001424,0.31266666666666665,3.0733333333333337,0.0009766666666666667,2.7633333333333336,69.03333333333335,1.0483333333333333,2116.6666666666665,0.051066666666666656
hash-5-itr-19-probe-4,2290.0,1.07,0.19666666666666666,0.13533333333333333,3340.0,0.39399999999999996,9.86,1.4600000000000002,3.0133333333333336,0.0009123333333333332,0.34800000000000003,1.9433333333333334,0.0005866666666666667,2.9133333333333336,72.89999999999999,0.7023333333333333,2120.0,0.04975333333333334
hash-6-itr-19-probe-6,2306.6666666666665,1.07,0.19533333333333333,0.1366666666666667,3300.0,0.39066666666666666,9.76,1.4366666666666665,3.6733333333333333,0.0011243333333333333,0.34500000000000003,2.393333333333333,0.0007313333333333333,2.8666666666666667,71.66666666666667,0.8386666666666667,2113.3333333333335,0.050866666666666664
hash-6-itr-9-probe-12,2296.6666666666665,1.07,0.18999999999999997,0.1366666666666667,3190.0,0.37966666666666665,9.493333333333334,1.3866666666666667,4.303333333333334,0.0013696666666666666,0.31800000000000006,2.91,0.0009296666666666667,2.7733333333333334,69.33333333333333,0.9993333333333334,2100.0,0.05086666666666667
hash-7-itr-4-probe-6,2300.0,1.07,0.19299999999999998,0.13533333333333333,3276.6666666666665,0.38599999999999995,9.65,1.42,3.8433333333333333,0.0012006666666666665,0.323,2.5866666666666664,0.000804,2.8433333333333333,71.06666666666666,0.8986666666666666,2130.0,0.0504
hash-2-itr-7-probe-4,2290.0,1.07,0.203,0.135,3445.0,0.40549999999999997,10.165,1.505,2.08,0.000611,0.4605,1.0955,0.00032050000000000004,3.0,75.05,0.42300000000000004,2120.0,0.0683
hash-7-itr-9-probe-6,2303.3333333333335,1.07,0.19233333333333333,0.13566666666666669,3263.3333333333335,0.38433333333333336,9.6,1.42,3.8266666666666667,0.0011893333333333333,0.3243333333333333,2.57,0.000798,2.8366666666666664,70.93333333333332,0.8963333333333333,2123.3333333333335,0.04978
hash-3-itr-22-probe-18,2315.0,1.07,0.191,0.136,3255.0,0.3825,9.559999999999999,1.405,3.535,0.001085,0.36650000000000005,2.23,0.0006839999999999999,2.815,70.4,0.788,2130.0,0.07064999999999999
hash-7-itr-25-probe-2,2300.0,1.07,0.19633333333333333,0.13533333333333333,3333.3333333333335,0.39266666666666666,9.806666666666667,1.4466666666666665,3.1766666666666663,0.0009623333333333333,0.35700000000000004,2.02,0.000612,2.8966666666666665,72.46666666666665,0.7319999999999999,2120.0,0.050800000000000005
hash-6-itr-2-probe-6,2293.3333333333335,1.07,0.19366666666666665,0.13533333333333333,3286.6666666666665,0.38766666666666666,9.700000000000001,1.4366666666666668,3.546666666666667,0.0010986666666666666,0.3316666666666666,2.353333333333333,0.0007283333333333333,2.8699999999999997,71.73333333333333,0.8243333333333333,2120.0,0.049999999999999996
hash-6-itr-25-probe-8,2290.0,1.07,0.19233333333333333,0.13533333333333333,3253.3333333333335,0.385,9.636666666666665,1.4233333333333331,3.8266666666666667,0.001191,0.3193333333333333,2.5866666666666664,0.0008033333333333333,2.8466666666666662,71.13333333333333,0.8993333333333334,2113.3333333333335,0.04951
hash-4-itr-9-probe-16,2296.6666666666665,1.07,0.19399999999999998,0.13566666666666669,3286.6666666666665,0.38799999999999996,9.69,1.4333333333333336,3.6233333333333335,0.001108,0.3376666666666666,2.3833333333333333,0.0007283333333333333,2.8633333333333333,71.53333333333333,0.8203333333333335,2120.0,0.051266666666666676
hash-2-itr-14-probe-10,2295.0,1.07,0.1995,0.1355,3375.0,0.399,10.004999999999999,1.47,2.5949999999999998,0.0007735,0.42100000000000004,1.475,0.000439,2.94,73.5,0.5449999999999999,2115.0,0.0701
hash-6-itr-12-probe-16,2323.3333333333335,1.07,0.18666666666666665,0.1366666666666667,3173.3333333333335,0.37266666666666665,9.319999999999999,1.3633333333333333,4.673333333333333,0.0014933333333333333,0.31233333333333335,3.2099999999999995,0.001026,2.7266666666666666,68.2,1.0953333333333333,2143.3333333333335,0.051166666666666666
hash-8-itr-4-probe-4,2320.0,1.07,0.19433333333333333,0.13733333333333334,3283.3333333333335,0.38833333333333336,9.696666666666667,1.4166666666666667,3.736666666666667,0.001161,0.3416666666666666,2.43,0.000755,2.823333333333333,70.66666666666667,0.8543333333333334,2113.3333333333335,0.052
hash-8-itr-25-probe-6,2296.6666666666665,1.07,0.19099999999999998,0.13566666666666669,3243.3333333333335,0.38233333333333336,9.573333333333332,1.4133333333333333,3.9499999999999993,0.0012423333333333334,0.32,2.6799999999999997,0.0008410000000000001,2.8266666666666667,70.63333333333333,0.9236666666666666,2120.0,0.04990999999999999
hash-6-itr-14-probe-10,2290.0,1.07,0.19033333333333333,0.13533333333333333,3220.0,0.38066666666666665,9.51,1.406666666666667,4.0633333333333335,0.001282,0.314,2.776666666666667,0.0008733333333333335,2.813333333333333,70.33333333333333,0.9603333333333333,2113.3333333333335,0.04994666666666667
hash-2-itr-4-probe-12,2305.0,1.07,0.1985,0.136,3370.0,0.397,9.925,1.46,2.65,0.000792,0.4175,1.525,0.000453,2.925,73.1,0.5609999999999999,2120.0,0.07045
hash-5-itr-17-probe-14,2303.3333333333335,1.07,0.19133333333333333,0.136,3246.6666666666665,0.3833333333333333,9.569999999999999,1.4133333333333333,4.053333333333334,0.0012619999999999999,0.31266666666666665,2.77,0.0008623333333333333,2.8233333333333337,70.56666666666666,0.9553333333333334,2120.0,0.0511
hash-3-itr-12-probe-20,2270.0,1.07,0.19699999999999998,0.13466666666666668,3313.3333333333335,0.39466666666666667,9.873333333333333,1.4633333333333336,2.9333333333333336,0.0008953333333333332,0.3453333333333333,1.8966666666666665,0.0005783333333333334,2.9233333333333333,73.1,0.6549999999999999,2100.0,0.04953
hash-4-itr-9-probe-4,2310.0,1.07,0.195,0.135,3335.0,0.3895,9.73,1.4449999999999998,2.8899999999999997,0.0008705,0.378,1.78,0.0005355,2.885,72.1,0.6555,2140.0,0.0698
hash-8-itr-22-probe-18,2293.3333333333335,1.07,0.17699999999999996,0.13566666666666669,2993.3333333333335,0.35366666666666663,8.843333333333334,1.3033333333333335,5.616666666666667,0.0018766666666666665,0.295,3.956666666666667,0.0013233333333333333,2.61,65.23333333333333,1.3166666666666667,2113.3333333333335,0.05206666666666667
hash-3-itr-7-probe-8,2295.0,1.065,0.196,0.135,3325.0,0.392,9.79,1.45,2.82,0.0008525,0.387,1.705,0.0005155,2.9000000000000004,72.5,0.621,2120.0,0.06995
hash-5-itr-25-probe-12,2300.0,1.07,0.19233333333333333,0.136,3250.0,0.38466666666666666,9.6,1.4133333333333333,3.9,0.0012223333333333333,0.31866666666666665,2.6433333333333335,0.000827,2.8233333333333337,70.63333333333333,0.9176666666666667,2123.3333333333335,0.050699999999999995
hash-8-itr-17-probe-16,2296.6666666666665,1.07,0.17733333333333334,0.13533333333333333,3010.0,0.355,8.876666666666667,1.3133333333333332,5.476666666666667,0.0018266666666666665,0.29633333333333334,3.8466666666666662,0.0012799999999999999,2.623333333333333,65.63333333333334,1.2833333333333334,2120.0,0.05146666666666666
hash-3-itr-4-probe-10,2355.0,1.07,0.196,0.1385,3325.0,0.392,9.805,1.415,3.27,0.000986,0.396,1.935,0.0005815,2.835,70.85,0.7035,2120.0,0.076
hash-7-itr-2-probe-8,2293.3333333333335,1.07,0.19066666666666665,0.13566666666666669,3226.6666666666665,0.3813333333333333,9.533333333333333,1.4100000000000001,4.056666666666667,0.0012763333333333333,0.32,2.7533333333333334,0.0008666666666666666,2.8166666666666664,70.43333333333334,0.9496666666666668,2113.3333333333335,0.04984333333333333
hash-8-itr-7-probe-18,2316.6666666666665,1.07,0.17766666666666664,0.1366666666666667,3010.0,0.35533333333333333,8.883333333333333,1.3,5.673333333333333,0.0018933333333333335,0.293,4.0,0.0013366666666666666,2.5966666666666662,64.96666666666667,1.3333333333333333,2130.0,0.053399999999999996
hash-5-itr-17-probe-6,2286.6666666666665,1.07,0.19533333333333333,0.13533333333333333,3306.6666666666665,0.3913333333333333,9.773333333333333,1.45,3.35,0.0010236666666666666,0.3293333333333333,2.216666666666667,0.000676,2.89,72.33333333333333,0.7846666666666667,2113.3333333333335,0.05043333333333333
hash-4-itr-19-probe-14,2293.3333333333335,1.07,0.19499999999999998,0.13533333333333333,3303.3333333333335,0.38999999999999996,9.743333333333334,1.4400000000000002,3.4166666666666665,0.001041,0.3426666666666667,2.23,0.0006776666666666667,2.8833333333333333,72.03333333333333,0.7703333333333333,2120.0,0.050033333333333325
hash-6-itr-25-probe-2,2283.3333333333335,1.07,0.19833333333333333,0.13466666666666668,3346.6666666666665,0.39599999999999996,9.913333333333334,1.4666666666666668,2.8733333333333335,0.0008683333333333333,0.349,1.8499999999999999,0.0005586666666666666,2.936666666666667,73.39999999999999,0.6643333333333333,2113.3333333333335,0.04951
hash-2-itr-2-probe-2,2300.0,1.065,0.20550000000000002,0.135,3485.0,0.4105,10.265,1.5150000000000001,1.885,0.000547,0.477,0.96,0.000277,3.0300000000000002,75.85,0.3745,2120.0,0.0668
hash-8-itr-4-probe-20,2286.6666666666665,1.07,0.17499999999999996,0.13566666666666669,2956.6666666666665,0.3503333333333334,8.753333333333334,1.2966666666666666,5.736666666666667,0.0019433333333333334,0.2893333333333333,4.07,0.00138,2.5866666666666664,64.7,1.3533333333333333,2113.3333333333335,0.05266666666666667
hash-2-itr-17-probe-12,2310.0,1.07,0.2005,0.137,3380.0,0.4,9.99,1.4649999999999999,2.75,0.0008155,0.4205,1.58,0.00046750000000000003,2.925,73.19999999999999,0.577,2110.0,0.07195
hash-6-itr-7-probe-12,2273.3333333333335,1.07,0.18799999999999997,0.135,3166.6666666666665,0.377,9.41,1.3966666666666665,4.2,0.0013446666666666668,0.31,2.893333333333333,0.0009273333333333335,2.783333333333333,69.66666666666667,0.9916666666666667,2100.0,0.050333333333333334
hash-5-itr-22-probe-16,2270.0,1.07,0.18933333333333333,0.135,3176.6666666666665,0.37833333333333335,9.463333333333333,1.4000000000000001,4.123333333333333,0.001318,0.311,2.84,0.000906,2.796666666666667,69.93333333333332,0.9723333333333333,2100.0,0.050429999999999996
hash-6-itr-7-probe-2,2270.0,1.07,0.19899999999999998,0.13533333333333333,3333.3333333333335,0.3973333333333333,9.936666666666667,1.47,2.8533333333333335,0.0008673333333333332,0.34400000000000003,1.8433333333333335,0.0005593333333333333,2.9433333333333334,73.56666666666668,0.6623333333333333,2100.0,0.0497
hash-5-itr-9-probe-16,2293.3333333333335,1.07,0.18933333333333333,0.135,3206.6666666666665,0.37866666666666665,9.473333333333334,1.4000000000000001,4.1499999999999995,0.0013176666666666666,0.3116666666666667,2.8533333333333335,0.0009026666666666666,2.8033333333333332,70.06666666666666,0.976,2120.0,0.050289999999999994
hash-7-itr-4-probe-20,2280.0,1.07,0.17866666666666667,0.13533333333333333,3003.3333333333335,0.3566666666666667,8.923333333333334,1.32,5.359999999999999,0.001796666666666667,0.2953333333333333,3.7699999999999996,0.00126,2.6333333333333333,65.93333333333334,1.2666666666666668,2100.0,0.051300000000000005
hash-6-itr-14-probe-6,2283.3333333333335,1.07,0.19399999999999998,0.135,3280.0,0.38833333333333336,9.716666666666667,1.4400000000000002,3.5,0.0010836666666666666,0.3253333333333333,2.3433333333333333,0.0007246666666666665,2.8766666666666665,71.89999999999999,0.819,2113.3333333333335,0.05006666666666667
hash-5-itr-2-probe-20,2290.0,1.07,0.18799999999999997,0.13566666666666669,3176.6666666666665,0.37633333333333335,9.42,1.3866666666666667,4.346666666666667,0.0013873333333333333,0.30600000000000005,3.013333333333333,0.000963,2.776666666666667,69.39999999999999,1.0243333333333333,2113.3333333333335,0.050699999999999995
hash-6-itr-17-probe-6,2306.6666666666665,1.07,0.19466666666666665,0.13566666666666669,3306.6666666666665,0.38999999999999996,9.743333333333334,1.4333333333333333,3.5466666666666664,0.001091,0.32866666666666666,2.3633333333333333,0.0007270000000000001,2.8666666666666667,71.66666666666667,0.8230000000000001,2136.6666666666665,0.050199999999999995
hash-4-itr-7-probe-8,2286.6666666666665,1.07,0.19766666666666666,0.135,3343.3333333333335,0.3953333333333333,9.896666666666667,1.4633333333333332,2.9200000000000004,0.0008823333333333334,0.34600000000000003,1.88,0.000568,2.9233333333333333,73.16666666666667,0.661,2113.3333333333335,0.05042333333333334
hash-2-itr-12-probe-8,2325.0,1.07,0.201,0.1355,3455.0,0.40149999999999997,10.065000000000001,1.48,2.465,0.0007235,0.445,1.345,0.0003925,2.96,74.05,0.498,2145.0,0.0695
hash-7-itr-17-probe-8,2306.6666666666665,1.07,0.19066666666666665,0.136,3233.3333333333335,0.3813333333333333,9.549999999999999,1.4000000000000001,4.083333333333333,0.001286,0.32,2.766666666666667,0.0008679999999999998,2.8066666666666666,70.13333333333334,0.9513333333333333,2130.0,0.050539999999999995
hash-6-itr-4-probe-6,2283.3333333333335,1.07,0.19366666666666665,0.135,3273.3333333333335,0.3873333333333333,9.663333333333334,1.4333333333333333,3.5066666666666664,0.0010873333333333334,0.32666666666666666,2.3466666666666667,0.0007256666666666667,2.8699999999999997,71.7,0.8196666666666665,2113.3333333333335,0.04959333333333333
hash-5-itr-4-probe-12,2306.6666666666665,1.07,0.19199999999999998,0.136,3263.3333333333335,0.38433333333333336,9.586666666666666,1.4133333333333333,3.9233333333333333,0.0012233333333333332,0.32299999999999995,2.65,0.0008240000000000001,2.8266666666666667,70.66666666666667,0.9209999999999999,2123.3333333333335,0.0506
hash-8-itr-19-probe-14,2303.3333333333335,1.07,0.18200000000000002,0.13633333333333333,3083.3333333333335,0.36400000000000005,9.103333333333333,1.3333333333333333,5.079999999999999,0.00166,0.302,3.536666666666667,0.0011546666666666667,2.6733333333333333,66.76666666666667,1.2033333333333334,2130.0,0.05093333333333333
hash-2-itr-19-probe-8,2290.0,1.07,0.201,0.1365,3375.0,0.402,10.025,1.475,2.44,0.0007279999999999999,0.429,1.355,0.0004035,2.95,73.7,0.505,2100.0,0.07085
hash-6-itr-25-probe-16,2346.6666666666665,1.0666666666666667,0.18866666666666668,0.1396666666666667,3170.0,0.37766666666666665,9.44,1.3566666666666667,4.946666666666667,0.0015666666666666667,0.335,3.223333333333333,0.001019,2.7100000000000004,67.76666666666667,1.099,2100.0,0.0516
hash-7-itr-4-probe-10,2290.0,1.07,0.18633333333333332,0.13533333333333333,3143.3333333333335,0.37166666666666665,9.286666666666667,1.3733333333333333,4.763333333333333,0.0015266666666666666,0.31633333333333336,3.2533333333333334,0.0010446666666666666,2.7466666666666666,68.66666666666667,1.0066666666666666,2113.3333333333335,0.05036333333333332
hash-7-itr-2-probe-18,2290.0,1.07,0.17766666666666664,0.13566666666666669,3003.3333333333335,0.3553333333333333,8.883333333333335,1.31,5.31,0.0017733333333333334,0.297,3.7266666666666666,0.0012433333333333333,2.626666666666667,65.63333333333334,1.2266666666666666,2113.3333333333335,0.051366666666666665
hash-7-itr-4-probe-4,2293.3333333333335,1.07,0.19499999999999998,0.13566666666666669,3303.3333333333335,0.38966666666666666,9.75,1.4366666666666668,3.44,0.0010566666666666665,0.3373333333333333,2.263333333333333,0.0006956666666666668,2.8800000000000003,71.96666666666667,0.794,2116.6666666666665,0.049499999999999995
hash-2-itr-25-probe-8,2310.0,1.07,0.2025,0.137,3410.0,0.40449999999999997,10.120000000000001,1.47,2.435,0.0007205,0.4205,1.385,0.00040899999999999997,2.95,73.7,0.499,2105.0,0.06995
hash-2-itr-2-probe-20,2325.0,1.07,0.197,0.1365,3355.0,0.39449999999999996,9.85,1.4449999999999998,2.99,0.0008945,0.399,1.78,0.0005315,2.8899999999999997,72.15,0.6005,2120.0,0.0703
hash-4-itr-4-probe-16,2270.0,1.07,0.19366666666666665,0.135,3250.0,0.38666666666666666,9.680000000000001,1.4333333333333333,3.4433333333333334,0.0010683333333333332,0.335,2.276666666666667,0.0007073333333333334,2.866666666666667,71.66666666666667,0.7843333333333334,2100.0,0.0502
hash-4-itr-2-probe-6,2310.0,1.07,0.1935,0.135,3305.0,0.3865,9.665,1.43,3.25,0.0009835,0.3795,2.015,0.0006075,2.86,71.5,0.733,2140.0,0.07045
hash-2-itr-22-probe-16,2315.0,1.07,0.198,0.136,3375.0,0.396,9.92,1.455,2.9050000000000002,0.000865,0.41200000000000003,1.69,0.0005015,2.915,72.80000000000001,0.615,2130.0,0.0712
hash-7-itr-4-probe-2,2300.0,1.07,0.19666666666666666,0.13633333333333333,3326.6666666666665,0.39433333333333337,9.86,1.4466666666666665,3.1933333333333334,0.0009676666666666666,0.3443333333333334,2.066666666666667,0.0006263333333333333,2.893333333333333,72.3,0.7376666666666667,2113.3333333333335,0.05303333333333333
hash-7-itr-14-probe-10,2323.3333333333335,1.07,0.18766666666666665,0.13733333333333334,3170.0,0.3753333333333333,9.376666666666667,1.3633333333333333,4.556666666666667,0.0014513333333333333,0.3176666666666667,3.106666666666667,0.0009896666666666667,2.7300000000000004,68.16666666666667,1.0713333333333332,2113.3333333333335,0.0532
hash-2-itr-19-probe-2,2295.0,1.07,0.20450000000000002,0.135,3480.0,0.41000000000000003,10.235,1.5150000000000001,1.855,0.0005369999999999999,0.4685,0.956,0.0002765,3.0300000000000002,75.8,0.377,2120.0,0.0669
hash-7-itr-22-probe-2,2340.0,1.0666666666666667,0.20133333333333334,0.138,3410.0,0.40299999999999997,10.086666666666666,1.4566666666666668,3.266666666666667,0.0009663333333333333,0.35133333333333333,2.0700000000000003,0.0006103333333333334,2.9166666666666665,72.93333333333332,0.7503333333333333,2113.3333333333335,0.05346666666666666
hash-8-itr-9-probe-6,2303.3333333333335,1.07,0.19133333333333333,0.136,3236.6666666666665,0.38266666666666665,9.57,1.4066666666666665,3.9933333333333336,0.0012506666666666666,0.323,2.69,0.000844,2.8166666666666664,70.39999999999999,0.9329999999999998,2113.3333333333335,0.05071
